1998-12-31,40.500039,41.375039,39.499879,40.937399,67922400,1.373352
1998-12-30,40.125121,41.125,39.999961,40.062399,59340400,1.343997
1998-12-29,41.125,41.499918,40.25,40.81252,96838000,1.369162
1998-12-28,39.000082,41.125,39.000082,40.874961,181328000,1.371257
1998-12-24,39.875082,39.999961,39.187399,39.250121,49996800,1.316747
1998-12-23,38.624879,40.500039,38.375121,39.81264,308758800,1.335619
1998-12-22,36.375082,38.125082,35.999879,37.999918,287700000,1.274806
1998-12-21,35.374918,35.624961,34.249879,35.062441,89362000,1.176261
1998-12-18,33.374879,35.374918,33.25,35.187601,197873200,1.18046
1998-12-17,32.93752,33.750082,32.749918,33.437601,82653200,1.121751
1998-12-16,33.750082,34.187441,32.625039,32.81264,93587200,1.100785
1998-12-15,32.749918,33.624918,32.749918,33.56248,66178000,1.125941
1998-12-14,32.875082,33.312441,32.250121,32.499879,125361600,1.090293
1998-12-11,32.250121,34.000121,32.000082,33.750082,172499600,1.132234
1998-12-10,32.68748,32.93752,31.874918,32.000082,97812400,1.073526
1998-12-09,32.68748,32.875082,31.624879,32.000082,148229200,1.073526
1998-12-08,33.937399,33.937399,32.000082,32.06252,170027200,1.075621
1998-12-07,33.374879,33.750082,32.749918,33.750082,141649200,1.132234
1998-12-04,34.312601,34.43748,32.000082,32.749918,180342400,1.098681
1998-12-03,36.31264,36.499961,33.624918,33.68736,156511600,1.13013
1998-12-02,34.125,36.874879,33.500039,35.999879,240620800,1.20771
1998-12-01,32.000082,34.812399,31.624879,34.125,216434400,1.144812
1998-11-30,34.56264,34.812399,31.750039,31.93736,140372400,1.071422
1998-11-27,35.062441,35.124879,34.749961,35.062441,38276000,1.176261
1998-11-25,35.875,36.062601,34.937559,35.124879,75950000,1.178356
1998-11-24,36.125039,36.75,35.750121,35.937441,79937200,1.205615
1998-11-23,35.56252,36.812441,35.187601,36.249918,144488400,1.216098
1998-11-20,36.43752,36.75,34.749961,35.31248,99806000,1.184649
1998-11-19,35.500082,37.18736,35.43736,35.750121,86632000,1.199331
1998-11-18,35.187601,35.999879,34.875121,35.43736,82415200,1.188839
1998-11-17,35.750121,35.812559,34.749961,34.812399,52682000,1.167873
1998-11-16,35.937441,36.75,35.43736,35.999879,96132400,1.20771
1998-11-13,34.937559,36.062601,34.68752,35.687399,197954400,1.197227
1998-11-12,33.125121,34.43748,32.875082,34.000121,148775200,1.140623
1998-11-11,35.750121,35.812559,32.749918,33.56248,237126400,1.125941
1998-11-10,36.18748,36.249918,35.00,35.124879,220995600,1.178356
1998-11-09,37.687441,38.125082,35.500082,36.625121,165197200,1.228685
1998-11-06,37.875039,38.249961,37.250082,38.06264,199334800,1.27691
1998-11-05,38.375121,39.375,38.06264,38.18752,151779600,1.2811
1998-11-04,38.562441,39.124961,38.125082,38.687601,156970800,1.297876
1998-11-03,37.374961,38.249961,37.31252,37.812601,92612800,1.268522
1998-11-02,37.500121,37.749879,37.250082,37.625,63442400,1.262229
1998-10-30,36.812441,37.500121,36.249918,37.124918,79410800,1.245452
1998-10-29,36.43752,37.437399,35.812559,36.43752,86144800,1.222391
1998-10-28,35.250039,37.000039,35.124879,36.812441,90927200,1.234969
1998-10-27,37.999918,38.93736,35.062441,35.250039,134548400,1.182554
1998-10-26,36.062601,37.749879,35.500082,37.437399,118960800,1.255935
1998-10-23,36.75,36.874879,35.124879,35.500082,88995200,1.190943
1998-10-22,36.874879,37.625,36.249918,36.75,79343600,1.232874
1998-10-21,36.75,37.437399,35.750121,37.124918,107654400,1.245452
1998-10-20,37.93748,38.18752,35.999879,36.062601,95522000,1.209814
1998-10-19,36.687559,38.06264,35.875,37.500121,118944000,1.258039
1998-10-16,37.124918,38.06264,36.499961,36.687559,153890800,1.23078
1998-10-15,36.249918,37.250082,35.500082,36.625121,210168000,1.228685
1998-10-14,39.749918,41.312601,36.812441,37.374961,570004400,1.25384
1998-10-13,38.06264,39.187399,35.999879,38.750039,235407200,1.299971
1998-10-12,37.500121,38.437559,36.562399,37.437399,155724800,1.255935
1998-10-09,31.750039,35.250039,30.749879,35.124879,167059200,1.178356
1998-10-08,30.999918,31.18752,28.500082,30.812601,172303600,1.033689
1998-10-07,32.375,33.312441,31.874918,31.93736,118339200,1.071422
1998-10-06,33.68736,34.312601,32.499879,32.562601,99965600,1.092397
1998-10-05,34.000121,34.56264,31.50,32.187399,137970000,1.07981
1998-10-02,35.500082,36.249918,34.125,35.062441,118893600,1.176261
1998-10-01,36.75,37.999918,35.374918,35.687399,92554000,1.197227
1998-09-30,38.750039,39.250121,37.999918,38.125082,41795600,1.279005
1998-09-29,39.06252,39.999961,38.125082,39.499879,76283200,1.325126
1998-09-28,39.749918,40.187559,37.999918,39.06252,101354400,1.310454
1998-09-25,38.18752,39.187399,37.625,38.750039,57072400,1.299971
1998-09-24,37.875039,39.562601,37.749879,38.50,120710800,1.291583
1998-09-23,37.250082,38.375121,36.562399,38.312399,71979600,1.285289
1998-09-22,37.124918,37.625,36.375082,37.000039,64484000,1.241263
1998-09-21,35.687399,36.937601,35.31248,36.937601,73967600,1.239168
1998-09-18,36.062601,36.75,35.56252,36.75,76269200,1.232874
1998-09-17,36.062601,37.124918,35.875,35.999879,67323200,1.20771
1998-09-16,38.624879,38.750039,37.000039,37.31252,64719200,1.251746
1998-09-15,36.75,38.562441,36.499961,38.18752,108413200,1.2811
1998-09-14,38.249961,38.81248,37.124918,37.18736,61768000,1.247547
1998-09-11,38.50,39.625039,36.874879,37.625,88071200,1.262229
1998-09-10,36.249918,38.249961,35.750121,38.125082,131720400,1.279005
1998-09-09,38.06264,38.125082,37.000039,37.374961,88673200,1.25384
1998-09-08,37.999918,38.249961,36.75,38.249961,100699200,1.283195
1998-09-04,35.500082,36.43752,33.750082,35.124879,94318000,1.178356
1998-09-03,35.00,35.124879,34.000121,34.625082,102438000,1.161589
1998-09-02,35.500082,37.374961,35.250039,35.56252,210750400,1.193037
1998-09-01,31.375121,35.374918,30.625,34.125,217268800,1.144812
1998-08-31,34.749961,34.875121,30.999918,31.18752,217056000,1.046267
1998-08-28,37.124918,38.50,34.125,34.187441,233063600,1.146907
1998-08-27,39.250121,39.250121,35.624961,37.500121,278560800,1.258039
1998-08-26,39.875082,41.125,39.499879,40.374879,101620400,1.35448
1998-08-25,42.374918,42.374918,40.312441,40.81252,123891600,1.369162
1998-08-24,43.43752,43.499961,40.125121,41.187441,152544000,1.38174
1998-08-21,39.999961,43.562399,39.000082,42.999879,203344400,1.442543
1998-08-20,41.000121,41.125,40.25,40.624918,97980400,1.362869
1998-08-19,43.499961,43.75,41.000121,41.000121,121497600,1.375456
1998-08-18,42.43736,43.375082,42.250039,42.56252,151488400,1.427871
1998-08-17,41.000121,42.812559,39.875082,41.937559,232719200,1.406905
1998-08-14,40.68736,40.750082,39.499879,40.500039,112694400,1.358679
1998-08-13,39.93752,40.750082,39.375,39.437441,97694800,1.323032
1998-08-12,39.749918,40.937399,39.484201,40.062399,172443600,1.343997
1998-08-11,37.749879,41.000121,37.374961,39.000082,439868800,1.308359
1998-08-10,36.31264,38.06264,36.249918,37.93748,122150000,1.272712
1998-08-07,37.18736,37.374961,35.999879,36.499961,74505200,1.224486
1998-08-06,35.062441,36.874879,34.875121,36.874879,109653600,1.237064
1998-08-05,33.750082,35.999879,33.500039,35.999879,113520400,1.20771
1998-08-04,35.500082,35.999879,34.000121,34.187441,73480400,1.146907
1998-08-03,34.249879,35.56252,33.25,35.124879,75440400,1.178356
1998-07-31,36.625121,36.75,34.499918,34.625082,45777200,1.161589
1998-07-30,35.812559,36.75,35.500082,36.499961,90574400,1.224486
1998-07-29,33.750082,35.875,33.68736,35.124879,111930000,1.178356
1998-07-28,34.062559,34.625082,32.999961,33.624918,56344400,1.128035
1998-07-27,34.249879,34.875121,33.25,34.43748,53558400,1.155295
1998-07-24,35.374918,35.500082,33.81252,34.68752,67821600,1.163683
1998-07-23,34.812399,35.624961,34.749961,34.937559,63282800,1.172071
1998-07-22,34.937559,35.624961,34.249879,35.00,70182000,1.174166
1998-07-21,36.125039,37.000039,35.56252,35.624961,82376000,1.195132
1998-07-20,36.562399,36.625121,35.500082,36.249918,95972800,1.216098
1998-07-17,37.250082,37.250082,36.18748,36.874879,157388000,1.237064
1998-07-16,37.875039,38.125082,35.750121,37.500121,640337600,1.258039
1998-07-15,33.68736,34.68752,33.500039,34.43748,148741600,1.155295
1998-07-14,33.937399,34.000121,33.125121,33.437601,137132800,1.121751
1998-07-13,31.93736,34.125,31.874918,33.937399,178847200,1.138518
1998-07-10,32.187399,32.625039,31.750039,32.06252,75630800,1.075621
1998-07-09,32.93752,33.624918,31.437559,31.687601,141652000,1.063043
1998-07-08,30.749879,32.93752,30.687441,32.562601,233203600,1.092397
1998-07-07,30.374961,30.875039,30.000039,30.500121,60368000,1.023206
1998-07-06,29.499961,30.374961,29.125039,30.374961,67737600,1.019007
1998-07-02,29.687559,30.06248,28.999879,28.999879,74527600,0.972876
1998-07-01,28.875,30.000039,28.500082,29.937601,78528800,1.004335
1998-06-30,28.624961,28.812559,28.124879,28.687399,32765600,0.962393
1998-06-29,28.250039,28.812559,28.062441,28.687399,41546400,0.962393
1998-06-26,28.500082,28.624961,27.749959,28.187601,27778800,0.945626
1998-06-25,28.56252,28.812559,28.31248,28.56252,47952800,0.958204
1998-06-24,27.749959,28.624961,27.312599,28.250039,68448800,0.947721
1998-06-23,27.43748,28.124879,27.249879,27.812401,57764000,0.933039
1998-06-22,27.000121,27.56264,26.75008,27.375041,33642000,0.918367
1998-06-19,27.375041,27.43748,26.75008,27.06256,34389600,0.907884
1998-06-18,27.749959,28.062441,27.18744,27.312599,29999200,0.916272
1998-06-17,28.00,28.56252,27.93756,28.124879,46793600,0.943522
1998-06-16,27.68752,28.124879,27.312599,28.00,32421200,0.939333
1998-06-15,27.249879,28.250039,27.249879,27.49992,34165600,0.922556
1998-06-12,27.62508,28.250039,27.375041,28.124879,55963600,0.943522
1998-06-11,28.187601,28.624961,27.812401,27.812401,45029600,0.933039
1998-06-10,28.00,28.999879,27.62508,28.062441,57307600,0.941428
1998-06-09,27.375041,28.500082,27.375041,28.250039,68936000,0.947721
1998-06-08,27.000121,27.68752,26.81252,27.249879,31656800,0.914168
1998-06-05,26.874959,27.249879,26.374879,26.874959,30830800,0.90159
1998-06-04,26.62492,26.874959,25.81264,26.81252,39034800,0.899496
1998-06-03,27.125,27.249879,26.18756,26.31244,36285200,0.882719
1998-06-02,26.437599,27.312599,25.999959,26.874959,44825200,0.90159
1998-06-01,26.500041,27.62508,25.625041,26.25,79923200,0.880625
1998-05-29,27.49992,27.56264,26.437599,26.62492,54180000,0.893202
1998-05-28,26.75008,27.875121,26.75008,27.43748,74622800,0.920462
1998-05-27,25.68748,26.81252,25.625041,26.75008,92548400,0.897401
1998-05-26,28.062441,28.250039,26.62492,26.68736,77943600,0.895297
1998-05-22,28.750121,28.750121,27.312599,27.875121,66648400,0.935143
1998-05-21,29.562399,29.687559,28.624961,28.875,32748800,0.968687
1998-05-20,29.625121,29.874879,28.750121,29.562399,47544000,0.991748
1998-05-19,28.937441,29.43752,28.812559,29.375082,54566400,0.985464
1998-05-18,29.375082,29.562399,28.374918,28.500082,58097200,0.956109
1998-05-15,30.06248,30.374961,29.249918,29.562399,68146400,0.991748
1998-05-14,30.374961,30.437399,29.75,30.06248,40670000,1.008524
1998-05-13,30.06248,30.812601,29.625121,30.437399,78604400,1.021102
1998-05-12,30.562559,30.749879,29.937601,30.124918,64453200,1.010619
1998-05-11,30.875039,31.624879,30.749879,30.93748,166255600,1.037878
1998-05-08,30.06248,30.500121,29.937601,30.437399,67704000,1.021102
1998-05-07,30.562559,30.625,29.874879,30.18736,138224800,1.012714
1998-05-06,29.874879,30.437399,29.249918,30.31252,224252000,1.016912
1998-05-05,29.249918,29.874879,29.125039,29.687559,104820800,0.995946
1998-05-04,28.875,29.499961,28.875,29.062601,142786000,0.974981
1998-05-01,27.49992,28.250039,26.874959,28.00,46018000,0.939333
1998-04-30,27.375041,27.62508,27.06256,27.375041,44987600,0.918367
1998-04-29,26.937401,27.43748,26.75008,27.000121,47384400,0.905789
1998-04-28,27.875121,28.00,26.25,26.937401,59292800,0.903685
1998-04-27,26.75008,27.749959,26.75008,27.749959,102449200,0.930945
1998-04-24,27.749959,28.250039,27.49992,27.93756,53886000,0.937238
1998-04-23,27.43748,28.999879,27.18744,27.68752,118823600,0.92885
1998-04-22,28.750121,28.999879,27.49992,27.49992,71237600,0.922556
1998-04-21,29.062601,29.125039,28.500082,28.999879,87007200,0.972876
1998-04-20,27.62508,29.499961,27.56264,28.999879,129444000,0.972876
1998-04-17,28.56252,28.624961,27.68752,27.93756,148041600,0.937238
1998-04-16,29.249918,29.625121,28.187601,28.624961,459488400,0.960299
1998-04-15,27.18744,27.49992,26.62492,27.43748,139378400,0.920462
1998-04-14,26.374879,27.249879,26.374879,26.937401,81961600,0.903685
1998-04-13,25.625041,26.68736,25.00008,26.437599,72074800,0.886918
1998-04-09,25.06252,25.87508,25.00008,25.625041,42576800,0.859659
1998-04-08,25.250121,25.375,24.687599,25.00008,56299600,0.838693
1998-04-07,25.81264,25.999959,24.87492,25.499879,73175200,0.85546
1998-04-06,27.000121,27.000121,26.18756,26.25,86898000,0.880625
1998-04-03,27.125,27.249879,26.81252,27.06256,50766800,0.907884
1998-04-02,27.312599,27.43748,26.937401,27.312599,48577200,0.916272
1998-04-01,27.43748,27.812401,27.06256,27.49992,46720800,0.922556
1998-03-31,27.43748,27.812401,27.249879,27.49992,66724000,0.922556
1998-03-30,26.75008,27.49992,26.75008,27.43748,62675200,0.920462
1998-03-27,26.62492,27.312599,26.374879,26.937401,63898800,0.903685
1998-03-26,26.75008,27.000121,26.437599,26.56248,50741600,0.891108
1998-03-25,27.62508,27.749959,26.374879,27.15608,96843600,0.911021
1998-03-24,26.374879,28.00,26.25,28.00,168982800,0.939333
1998-03-23,25.93752,26.25,24.624879,26.125121,103684000,0.876435
1998-03-20,26.68736,26.874959,25.999959,26.374879,53869200,0.884814
1998-03-19,26.874959,26.937401,26.56248,26.75008,40014800,0.897401
1998-03-18,25.999959,26.937401,25.999959,26.937401,69249600,0.903685
1998-03-17,26.500041,26.68736,25.87508,26.343801,102564000,0.883771
1998-03-16,27.125,27.249879,26.18756,26.68736,100590000,0.895297
1998-03-13,27.249879,27.249879,26.25,27.125,141540000,0.909979
1998-03-12,26.125121,27.000121,25.562599,27.000121,186090800,0.905789
1998-03-11,25.124959,26.18756,24.56244,26.125121,303584400,0.876435
1998-03-10,23.000041,24.50,22.937599,24.06264,178225600,0.807244
1998-03-09,23.749879,24.312401,22.499959,22.75,143732400,0.763208
1998-03-06,23.875041,24.50,23.374959,24.43756,166616800,0.819822
1998-03-05,23.25008,24.249959,23.12492,24.06264,168781200,0.807244
1998-03-04,22.874879,24.750041,22.874879,24.43756,204456000,0.819822
1998-03-03,21.875,23.18736,21.624959,23.12492,83518400,0.775786
1998-03-02,23.56256,23.56256,22.24992,22.75,100111200,0.763208
1998-02-27,23.31252,23.875041,22.562401,23.625,129900400,0.792562
1998-02-26,22.31264,23.56256,21.875,23.500121,148783600,0.788373
1998-02-25,21.31248,22.75,20.93756,22.31264,178166800,0.748536
1998-02-24,21.31248,21.37492,20.749959,21.31248,114147600,0.714983
1998-02-23,20.125,21.624959,20.000121,21.250041,119372400,0.712888
1998-02-20,20.49992,20.56264,19.81252,20.000121,81354000,0.670956
1998-02-19,20.875121,20.93756,20.000121,20.43748,99915200,0.685628
1998-02-18,19.56248,20.749959,19.56248,20.56264,123648000,0.689827
1998-02-17,19.500041,19.75008,19.500041,19.62492,45687600,0.658369
1998-02-13,19.18756,19.874959,18.999959,19.500041,51998800,0.65418
1998-02-12,19.125121,19.437599,19.062401,19.374879,50937600,0.649981
1998-02-11,19.500041,19.500041,18.87508,18.999959,52917200,0.637403
1998-02-10,19.125121,19.56248,19.062401,19.437599,105504000,0.652085
1998-02-09,18.375,19.500041,18.375,19.18756,123667600,0.643697
1998-02-06,18.375,18.68748,18.250121,18.499879,50584800,0.620627
1998-02-05,18.250121,18.499879,18.00008,18.31256,59567200,0.614343
1998-02-04,18.06252,18.499879,18.00008,18.250121,42548800,0.612248
1998-02-03,17.687599,18.625041,17.687599,18.31256,100654400,0.614343
1998-02-02,18.499879,18.499879,17.375121,17.687599,159185600,0.593377
1998-01-30,18.31256,18.87508,18.250121,18.31256,40611200,0.614343
1998-01-29,18.93752,19.125121,18.499879,18.499879,52970400,0.620627
1998-01-28,19.18756,19.374879,18.625041,19.18756,37780400,0.643697
1998-01-27,19.18756,19.68736,18.999959,19.125121,28058800,0.641602
1998-01-26,19.437599,19.56248,18.81264,19.437599,36610000,0.652085
1998-01-23,19.374879,19.68736,19.25,19.500041,58290400,0.65418
1998-01-22,18.68748,19.75008,18.625041,19.25,82432000,0.645791
1998-01-21,18.74992,19.062401,18.562599,18.90616,47552400,0.634256
1998-01-20,19.062401,19.31244,18.625041,19.062401,60390400,0.639498
1998-01-16,19.437599,19.437599,18.68748,18.81264,61588800,0.631119
1998-01-15,19.18756,19.75008,18.625041,19.18756,139818000,0.643697
1998-01-14,19.874959,19.937401,19.25,19.75008,147316400,0.662568
1998-01-13,18.625041,19.62492,18.499879,19.500041,159213600,0.65418
1998-01-12,17.43756,18.625041,17.12508,18.250121,129099600,0.612248
1998-01-09,18.124959,19.374879,17.50,18.187401,221636800,0.610144
1998-01-08,17.43756,18.625041,16.93748,18.187401,193505200,0.610144
1998-01-07,18.81264,18.999959,17.312401,17.50,260405600,0.587083
1998-01-06,15.937599,20.000121,14.750121,18.93752,453118400,0.635308
1998-01-05,16.500121,16.56256,15.18748,15.874879,162968400,0.532564
1998-01-02,13.62508,16.25008,13.49992,16.25008,179527600,0.545151
1997-12-31,13.125,13.62508,12.9374,13.125,101589600,0.440312
1997-12-30,13.00012,13.43748,12.75008,13.18744,85626800,0.442407
1997-12-29,13.3126,13.43748,12.87496,13.125,69549200,0.440312
1997-12-26,13.06256,13.37504,13.00012,13.3126,26969600,0.446606
1997-12-24,13.00012,13.24988,13.00012,13.125,24458000,0.440312
1997-12-23,13.125,13.3126,12.9374,12.9374,114707600,0.434019
1997-12-22,13.87512,14.00,13.18744,13.3126,39869200,0.446606
1997-12-19,13.56264,13.87512,13.24988,13.68752,47653200,0.459184
1997-12-18,14.00,14.00,13.74996,13.8124,50512000,0.463373
1997-12-17,14.31248,14.56252,13.93756,13.93756,66323600,0.467572
1997-12-16,14.00,14.37492,14.00,14.31248,46407200,0.480149
1997-12-15,14.124879,14.250041,13.74996,13.93756,41473600,0.467572
1997-12-12,14.750121,14.875,14.00,14.124879,40140800,0.473856
1997-12-11,14.43736,14.56252,13.87512,14.56252,64234800,0.488538
1997-12-10,15.062599,15.062599,14.50008,14.750121,48720000,0.494831
1997-12-09,15.499959,15.68756,14.999879,15.24992,60762800,0.511598
1997-12-08,15.562401,15.75,15.37508,15.562401,33395600,0.522081
1997-12-05,15.562401,16.000041,15.562401,15.81244,55367200,0.530469
